1990,2.9150000000000005
1990,1.501
1990,2.013
1990,1.5110000000000001
1990,1.0210000000000001
1990,2.0029999999999997
1990,2.2209999999999996
1990,1.796
1990,1.8070000000000004
1991,2.331
1991,1.539
1991,2.256
1991,1.8009999999999995
1991,2.7939999999999996
1991,1.5819999999999999
1991,1.2379999999999995
1991,1.7009999999999994
1991,2.199
1991,1.4969999999999997
1991,1.669999999999999
1991,2.482
1992,1.7589999999999995
1992,2.1119999999999997
1992,1.6689999999999998
1992,1.2539999999999996
1992,2.0019999999999993
1992,1.4769999999999994
1992,0.9580000000000004
1992,1.5449999999999997
1992,2.047
1992,1.9800000000000002
1992,1.6060000000000003
1992,1.5480000000000003
1993,2.701
1993,2.2649999999999997
1993,1.9129999999999991
1993,2.7930000000000006
1993,1.211
1993,1.8800000000000001
1993,1.5219999999999998
1993,1.4869999999999994
1993,2.365999999999999
1993,1.616
1993,2.5589999999999997
1993,1.7700000000000002
1994,3.5709999999999997
1994,1.4509999999999992
1994,1.461
1994,2.954999999999999
1994,1.3009999999999997
1994,2.723
1994,2.3900000000000006
1994,2.149
1994,1.7149999999999996
1994,1.5370000000000001
1994,3.22
1994,2.589999999999999
1995,1.5099999999999998
1995,4.049000000000001
1995,1.8729999999999996
1995,3.1409999999999996
1995,1.0000000000000002
1995,2.014
1995,1.37
1995,2.962
1995,1.8539999999999994
1995,1.8959999999999997
1995,1.4709999999999999
1995,1.2810000000000001
1996,2.7840000000000003
1996,1.6859999999999997
1996,2.2640000000000002
1996,1.7909999999999997
1996,1.6419999999999995
1996,2.064999999999999
1996,1.560999999999999
1996,1.3479999999999996
1996,4.1049999999999995
1996,2.5389999999999997
1996,1.5730000000000004
1996,3.395
1997,1.353
1997,1.4849999999999999
1997,1.2439999999999996
1997,2.705
1997,2.039
1997,1.9359999999999995
1997,1.467
1997,1.268
1997,1.595999999999999
1997,1.5739999999999992
1997,3.04
1997,2.357999999999999
1998,3.2940000000000005
1998,6.878
1998,2.105
1998,2.3850000000000002
1998,2.878
1998,1.906
1998,1.8930000000000002
1998,1.614
1998,2.6359999999999983
1998,2.7970000000000006
1998,2.3040000000000003
1998,1.386
1999,1.3870000000000002
1999,3.4859999999999998
1999,1.4149999999999994
1999,0.9100000000000004
1999,1.1900000000000004
1999,1.334
1999,0.7230000000000003
1999,1.0260000000000005
1999,1.6419999999999997
1999,1.991
1999,2.2469999999999994
1999,1.2470000000000006
2000,2.7540000000000004
2000,3.294999999999999
2000,0.8830000000000005
2000,0.9540000000000004
2000,1.1050000000000002
2000,1.5350000000000004
2000,1.4699999999999995
2000,1.3139999999999998
2000,1.482
2000,2.111
2000,0.9090000000000003
2000,3.519000000000001
2001,2.359
2001,3.3989999999999996
2001,1.5470000000000002
2001,2.075
2001,1.1210000000000002
2001,2.561
2001,1.0150000000000006
2001,1.2800000000000002
2001,1.0940000000000003
2001,1.9570000000000007
2001,1.9080000000000004
2001,0.6700000000000004
2002,3.157
2002,1.164
2002,3.333
2002,2.3580000000000005
2002,2.427
2002,1.8389999999999997
2002,1.6090000000000002
2002,1.879
2002,1.3829999999999991
2002,1.7229999999999994
2002,2.725
2002,2.123
2003,2.979999999999999
2003,3.5910000000000006
2003,1.7820000000000003
2003,1.9839999999999998
2003,1.2009999999999998
2003,1.4989999999999997
2003,1.708
2003,1.6669999999999998
2003,2.154
2003,1.963
2003,1.3679999999999997
2003,1.1160000000000003
2004,1.3149999999999997
2004,1.908
2004,2.557
2004,1.8859999999999997
2004,1.6809999999999998
2004,2.8149999999999995
2004,2.7020000000000004
2004,1.767
2004,1.1590000000000003
2004,1.5759999999999992
2004,1.4150000000000003
2004,2.3649999999999998
2005,2.2719999999999994
2005,3.1849999999999996
2005,1.7810000000000001
2005,2.7570000000000006
2005,2.589
2005,1.3109999999999997
2005,1.5919999999999994
2005,1.1100000000000003
2005,1.4069999999999998
2005,1.806
2005,2.5599999999999996
2005,2.2999999999999994
2006,2.1209999999999996
2006,1.8049999999999988
2006,1.7710000000000001
2006,1.8159999999999992
2006,2.01
2006,1.8130000000000002
2006,1.9919999999999998
2006,1.1340000000000003
2006,2.154999999999999
2006,1.434
2006,2.5
2006,2.09
2007,1.458
2007,4.315
2007,3.6359999999999992
2007,1.600999999999999
2007,2.594
2007,1.1260000000000001
2007,1.5349999999999995
2007,1.121
2007,2.1109999999999993
2007,1.121
2007,2.008
2007,1.8429999999999993
2008,1.9739999999999995
2008,2.3419999999999996
2008,2.4619999999999997
2008,1.6489999999999998
2008,2.146
2008,1.9949999999999999
2008,1.4640000000000002
2008,1.5619999999999994
2008,1.8579999999999994
2008,1.1610000000000005
2008,1.3590000000000002
2008,3.6790000000000003
2009,3.4949999999999997
2009,2.8930000000000002
2009,1.262
2009,1.6229999999999996
2009,1.5810000000000002
2009,2.9749999999999996
2009,1.9439999999999997
2009,1.1220000000000003
2009,2.1399999999999997
2009,2.3
2009,3.8520000000000003
2009,2.411
2010,1.721
2010,2.823
2010,5.053999999999999
2010,2.3770000000000002
2010,1.5869999999999997
2010,2.122
2010,2.0469999999999993
2010,1.5600000000000003
2010,1.6329999999999998
2010,2.5549999999999997
2010,2.234
2010,3.669999999999999
2011,2.4579999999999997
2011,2.397
2011,1.59
2011,1.8459999999999999
2011,2.997999999999999
2011,2.2790000000000004
2011,1.6969999999999998
2011,2.356
2011,2.8710000000000013
2011,2.9519999999999995
2011,1.5469999999999997
2011,1.4409999999999998
2012,2.3539999999999996
2012,1.1820000000000002
2012,1.6119999999999999
2012,1.5709999999999997
2012,1.323
2012,3.7890000000000015
2012,1.7199999999999993
2012,1.358
2012,2.064999999999999
2012,2.4319999999999995
2012,2.08
2012,2.837
2013,1.786
2013,1.0220000000000005
2013,2.6639999999999997
2013,1.653
2013,1.7700000000000002
2013,1.4359999999999997
2013,1.1800000000000002
2013,1.0630000000000004
2013,1.0190000000000001
2013,1.187
2013,2.759
2013,1.5250000000000004
2014,1.6529999999999996
2014,2.1650000000000005
2014,1.689
2014,1.2970000000000002
2014,1.4480000000000004
2014,0.9510000000000005
2014,0.9630000000000001
2014,1.875
2014,1.3849999999999996
2014,2.139
2014,1.6460000000000001
2014,2.0269999999999997
2015,2.394
2015,2.4080000000000004
2015,3.605999999999999
2015,1.8960000000000006
2015,3.1450000000000005
2015,1.382
2015,1.726
2015,1.3650000000000002
2015,1.3650000000000002
2015,2.8669999999999995
2015,2.6450000000000005
2015,3.2750000000000004
2016,3.226
2016,1.6369999999999996
2016,1.302
2016,2.2489999999999997
2016,1.6709999999999994
2016,1.7129999999999999
2016,1.258
2016,2.3649999999999998
2016,1.952
2016,2.2249999999999996
2016,2.013
2016,1.501
2017,1.5639999999999996
2017,1.311
2017,3.694
2017,2.1829999999999994
2017,2.8180000000000005
2017,1.3399999999999999
2017,1.2850000000000001
2017,1.8479999999999999
2017,2.4699999999999998
2017,1.9769999999999996
2017,1.715
2017,1.8680000000000003
2018,3.7250000000000005
2018,2.078
2018,3.6509999999999994
2018,0.8720000000000004
2018,1.4959999999999996
2018,2.5189999999999997
2018,1.9910000000000003
2018,1.889
2018,3.6740000000000004
2018,2.1239999999999997
2018,1.5789999999999997
2018,3.284
2019,2.3700000000000006
2019,2.769
2019,2.5079999999999987
2019,1.5259999999999998
2019,3.217
2019,2.359
2019,2.9829999999999997
2019,2.5300000000000002
2019,2.4
2019,4.7
2019,3.0130000000000003
2019,2.1149999999999998
2020,2.243
2020,1.2639999999999998
2020,2.0479999999999996
2020,3.4980000000000007
2020,1.3770000000000002
2020,2.3639999999999994
2020,2.62
2020,2.176999999999999
2020,2.7019999999999986
2020,2.048
2020,2.619
2020,1.635
2021,3.0740000000000007
2021,2.7099999999999995
2021,2.5160000000000005
2021,1.8479999999999992
2021,1.8900000000000001
2021,1.3989999999999998
2021,1.6099999999999992
2021,1.6799999999999997
2021,1.478
2021,3.8120000000000003
2021,2.1019999999999994
2021,1.5139999999999993
2022,2.432999999999999
2022,2.7479999999999998
2022,1.7409999999999997
2022,1.4120000000000004
2022,2.763
2022,1.8139999999999998
2022,1.0330000000000001
2022,1.0970000000000002
2022,1.7590000000000001
2022,2.009
2022,2.129
2022,3.6480000000000006
2023,3.3810000000000007
2023,1.5750000000000002
2023,4.492
2023,3.219
2023,2.3089999999999997
2023,3.7580000000000005
2023,2.611
2023,2.1449999999999996
2023,2.7730000000000006
2023,3.9809999999999994
2023,3.865
2023,4.013000000000001
2024,4.401999999999999
2024,5.653000000000001
2024,3.801
2024,4.436
2024,4.095
2024,1.8759999999999992
2024,1.229
2024,1.7729999999999997
2024,4.829
2024,1.8569999999999998
2024,2.7330000000000005
