1983,3.529000000000001
1983,3.748
1983,2.2789999999999995
1983,1.208
1983,0.9450000000000003
1983,1.2249999999999994
1983,1.144
1983,1.39
1983,1.7319999999999998
1983,1.9449999999999998
1983,1.2309999999999999
1984,1.685
1984,1.3989999999999998
1984,1.625
1984,3.562
1984,1.6029999999999998
1984,0.7490000000000003
1984,1.6409999999999998
1984,1.21
1984,1.373
1984,1.2730000000000001
1984,1.4079999999999993
1984,1.6679999999999995
1985,1.598
1985,1.3769999999999998
1985,1.9250000000000003
1985,2.3449999999999993
1985,1.1859999999999997
1985,1.6400000000000001
1985,1.177
1985,1.4279999999999997
1985,1.5379999999999998
1985,2.028
1985,2.893
1985,0.9340000000000002
1986,2.5999999999999996
1986,1.5600000000000003
1986,3.0739999999999994
1986,2.1090000000000004
1986,1.3119999999999996
1986,1.904
1986,0.9750000000000004
1986,1.4319999999999993
1986,2.212
1986,1.305
1986,1.4560000000000002
1986,1.6010000000000004
1987,1.7720000000000002
1987,1.742
1987,3.263
1987,3.07
1987,1.8459999999999996
1987,1.5759999999999996
1987,0.7200000000000003
1987,1.2319999999999995
1987,2.011999999999999
1987,3.2350000000000003
1987,1.9709999999999999
1987,1.8489999999999998
1988,1.9979999999999998
1988,1.097
1988,3.1660000000000004
1988,1.9579999999999997
1988,1.8489999999999998
1988,1.243
1988,2.081
1988,2.229
1988,2.352
1988,2.283
1988,2.4740000000000006
1988,2.319
1989,1.3899999999999997
1989,1.8710000000000002
1989,2.1759999999999997
1989,2.7730000000000006
1989,1.8569999999999995
1989,2.0999999999999996
1989,1.1380000000000003
1989,0.6320000000000002
1989,1.0430000000000004
1989,2.338
1989,2.8729999999999998
1989,4.371
1990,3.0639999999999996
1990,1.9860000000000002
1990,3.1029999999999998
1990,2.6670000000000007
1990,1.209
1990,1.752
1990,1.1520000000000001
1990,0.7800000000000004
1990,1.8189999999999995
1990,2.041
1990,1.628
1990,1.5010000000000003
1991,2.113
1991,1.327
1991,1.893
1991,1.4649999999999996
1991,2.2680000000000002
1991,1.2419999999999998
1991,1.0430000000000001
1991,1.5049999999999997
1991,1.9050000000000002
1991,1.262
1991,1.4119999999999993
1991,2.013
1992,1.2799999999999996
1992,1.6939999999999997
1992,1.3169999999999997
1992,0.8960000000000005
1992,1.6209999999999993
1992,1.177
1992,0.6740000000000002
1992,1.302
1992,1.7610000000000001
1992,1.812
1992,1.2410000000000005
1992,1.0530000000000002
1993,2.465
1993,2.026
1993,1.5709999999999995
1993,2.4180000000000006
1993,0.9050000000000002
1993,1.5440000000000003
1993,1.296
1993,1.4069999999999996
1993,2.0979999999999994
1993,1.4570000000000003
1993,2.29
1993,1.5370000000000001
1994,3.342
1994,1.281
1994,1.252
1994,2.7859999999999996
1994,1.1050000000000002
1994,2.577
1994,2.161
1994,1.9240000000000002
1994,1.5439999999999998
1994,1.2690000000000001
1994,2.771
1994,2.3479999999999994
1995,1.245
1995,3.7320000000000007
1995,1.4959999999999996
1995,2.7429999999999994
1995,0.7660000000000002
1995,1.8249999999999997
1995,1.1760000000000002
1995,2.8310000000000004
1995,1.7339999999999993
1995,1.7049999999999996
1995,1.274
1995,1.0770000000000002
1996,2.555
1996,1.4359999999999997
1996,2.021
1996,1.5199999999999998
1996,1.3779999999999994
1996,1.8429999999999995
1996,1.1909999999999994
1996,1.0530000000000002
1996,3.79
1996,2.216999999999999
1996,1.344
1996,3.099000000000001
1997,1.081
1997,1.315
1997,0.9980000000000002
1997,2.4349999999999996
1997,1.4990000000000003
1997,1.4159999999999997
1997,1.0710000000000004
1997,0.7800000000000001
1997,0.9190000000000004
1997,1.0250000000000001
1997,2.3350000000000004
1997,1.9879999999999998
1998,2.8200000000000003
1998,6.288999999999999
1998,1.622
1998,1.8630000000000002
1998,2.401
1998,1.3609999999999998
1998,1.3940000000000001
1998,1.246
1998,2.3789999999999987
1998,2.426
1998,2.0360000000000005
1998,1.0510000000000002
1999,1.141
1999,3.0580000000000003
1999,1.1629999999999994
1999,0.6210000000000002
1999,0.8780000000000004
1999,1.1649999999999998
1999,0.533
1999,0.8710000000000004
1999,1.4509999999999996
1999,1.7910000000000004
1999,2.0469999999999997
1999,1.0630000000000004
2000,2.3930000000000002
2000,2.942
2000,0.5230000000000001
2000,0.6720000000000003
2000,0.7330000000000003
2000,1.3350000000000002
2000,1.1390000000000002
2000,1.0160000000000005
2000,1.1820000000000004
2000,1.7930000000000001
2000,0.5750000000000002
2000,3.131000000000001
2001,2.074
2001,3.156
2001,1.2140000000000004
2001,1.7520000000000002
2001,0.7700000000000001
2001,2.251
2001,0.8990000000000004
2001,1.2180000000000004
2001,0.9820000000000002
2001,1.7900000000000005
2001,1.7320000000000004
2001,0.45800000000000013
2002,2.969
2002,0.8760000000000002
2002,3.1890000000000005
2002,2.1250000000000004
2002,2.231
2002,1.6729999999999996
2002,1.3010000000000002
2002,1.526
2002,1.0970000000000002
2002,1.383
2002,2.3490000000000006
2002,1.647
2003,2.6159999999999997
2003,3.3770000000000002
2003,1.5880000000000003
2003,1.676
2003,0.9030000000000004
2003,1.2709999999999997
2003,1.5310000000000001
2003,1.437
2003,1.8590000000000002
2003,1.7090000000000003
2003,1.2679999999999998
2003,0.9310000000000004
2004,1.0740000000000003
2004,1.6139999999999997
2004,2.3869999999999996
2004,1.6909999999999998
2004,1.419
2004,2.6189999999999998
2004,2.303
2004,1.4529999999999998
2004,1.0310000000000004
2004,1.4009999999999998
2004,1.2080000000000002
2004,2.116
2005,1.9989999999999997
2005,2.7849999999999997
2005,1.3600000000000003
2005,2.4770000000000003
2005,2.315
2005,1.133
2005,1.289
2005,0.8750000000000003
2005,1.1890000000000003
2005,1.469
2005,2.1939999999999995
2005,2.0669999999999997
2006,1.718
2006,1.4799999999999995
2006,1.4589999999999999
2006,1.5239999999999996
2006,1.7220000000000004
2006,1.6099999999999999
2006,1.7699999999999998
2006,0.9910000000000004
2006,2.0089999999999995
2006,1.271
2006,2.363
2006,1.94
2007,1.3720000000000003
2007,4.149
2007,3.4380000000000006
2007,1.4049999999999996
2007,2.3320000000000003
2007,0.8630000000000003
2007,1.2359999999999995
2007,0.8440000000000003
2007,1.8569999999999998
2007,0.7870000000000001
2007,1.7450000000000003
2007,1.5149999999999997
2008,1.664
2008,2.002
2008,2.1659999999999995
2008,1.39
2008,1.8909999999999998
2008,1.72
2008,1.2550000000000003
2008,1.2629999999999997
2008,1.6919999999999993
2008,0.9270000000000003
2008,0.9840000000000002
2008,3.3490000000000006
2009,3.1830000000000003
2009,2.479
2009,0.9010000000000004
2009,1.3239999999999994
2009,1.3050000000000004
2009,2.7110000000000003
2009,1.725
2009,1.0350000000000004
2009,1.9329999999999996
2009,1.947
2009,3.4770000000000003
2009,2.0909999999999993
2010,1.5790000000000002
2010,2.6179999999999994
2010,4.797
2010,1.9959999999999996
2010,1.3189999999999997
2010,1.8819999999999997
2010,1.8339999999999994
2010,1.4440000000000004
2010,1.4879999999999995
2010,2.2439999999999998
2010,1.9369999999999998
2010,3.286
2011,2.077
2011,2.0949999999999998
2011,1.204
2011,1.6550000000000002
2011,2.7569999999999992
2011,2.069
2011,1.4460000000000002
2011,2.127
2011,2.549000000000001
2011,2.6399999999999992
2011,1.2429999999999999
2011,0.9730000000000003
2012,1.912
2012,0.7600000000000003
2012,1.1900000000000004
2012,1.2240000000000002
2012,0.9860000000000004
2012,3.4120000000000017
2012,1.3449999999999998
2012,0.9500000000000003
2012,1.6239999999999994
2012,2.0029999999999997
2012,1.7119999999999995
2012,2.507
2013,1.464
2013,0.8540000000000004
2013,2.501
2013,1.226
2013,1.5660000000000005
2013,1.1810000000000003
2013,0.9140000000000005
2013,0.7710000000000004
2013,0.7720000000000002
2013,1.0110000000000003
2013,2.5589999999999997
2013,1.2340000000000004
2014,1.3930000000000002
2014,1.8590000000000002
2014,1.5640000000000003
2014,1.0540000000000003
2014,1.1270000000000002
2014,0.7250000000000003
2014,0.8630000000000002
2014,1.5649999999999997
2014,1.0430000000000004
2014,1.8029999999999997
2014,1.3950000000000002
2014,1.8329999999999997
2015,2.219
2015,2.215
2015,3.2729999999999992
2015,1.5260000000000002
2015,2.7680000000000007
2015,1.143
2015,1.1829999999999998
2015,0.7310000000000001
2015,0.9010000000000004
2015,2.2559999999999993
2015,2.164
2015,2.7410000000000005
2016,2.6389999999999993
2016,1.2399999999999998
2016,0.8960000000000004
2016,1.8479999999999996
2016,1.2739999999999998
2016,1.3429999999999997
2016,0.8880000000000002
2016,2.0629999999999997
2016,1.6079999999999999
2016,2.0519999999999996
2016,1.7240000000000002
2016,1.2660000000000002
2017,1.305
2017,0.9630000000000004
2017,3.289
2017,1.88
2017,2.499000000000001
2017,1.1380000000000001
2017,1.079
2017,1.4010000000000002
2017,2.131
2017,1.6539999999999995
2017,1.3939999999999997
2017,1.5390000000000004
2018,3.35
2018,1.7950000000000002
2018,3.4099999999999997
2018,0.7900000000000004
2018,1.2309999999999997
2018,2.196
2018,1.622
2018,1.5559999999999998
2018,3.356
2018,1.8699999999999992
2018,1.2799999999999996
2018,2.9299999999999993
2019,1.9129999999999996
2019,2.332
2019,2.193999999999999
2019,1.1700000000000002
2019,2.9360000000000004
2019,2.0730000000000004
2019,2.649
2019,2.2700000000000005
2019,2.1630000000000003
2019,4.467999999999999
2019,2.676
2019,1.76
2020,1.976
2020,1.0750000000000004
2020,1.8269999999999997
2020,3.2219999999999995
2020,1.0590000000000004
2020,2.002
2020,2.24
2020,1.8559999999999997
2020,2.5399999999999987
2020,1.824
2020,2.2840000000000003
2020,1.37
2021,2.787000000000001
2021,2.4050000000000002
2021,2.3060000000000005
2021,1.6619999999999993
2021,1.7010000000000003
2021,1.1690000000000003
2021,1.3829999999999996
2021,1.5539999999999998
2021,1.3170000000000002
2021,3.4640000000000004
2021,1.736
2021,1.2819999999999996
2022,2.2299999999999995
2022,2.5749999999999997
2022,1.5419999999999998
2022,1.1900000000000004
2022,2.589
2022,1.6300000000000003
2022,0.8480000000000003
2022,0.9240000000000002
2022,1.4430000000000003
2022,1.785
2022,1.8549999999999995
2022,3.3150000000000004
2023,3.0780000000000007
2023,1.329
2023,4.251
2023,3.031999999999999
2023,2.0460000000000003
2023,3.4730000000000003
2023,2.362
2023,1.9119999999999993
2023,2.479
2023,3.5820000000000003
2023,3.5940000000000003
2023,3.7990000000000004
2024,4.168
2024,5.4300000000000015
2024,3.5160000000000005
2024,4.171999999999999
2024,3.917
2024,1.6819999999999995
2024,0.8950000000000005
2024,1.4429999999999998
2024,4.563000000000001
2024,1.6659999999999997
2024,2.5680000000000005
